1.020408E+00 5.102041E+00 4.626229E+01
1.020408E+00 5.306122E+00 4.592956E+01
1.020408E+00 5.510204E+00 4.538148E+01
1.020408E+00 5.714286E+00 4.462379E+01
1.020408E+00 5.918367E+00 4.366487E+01
1.020408E+00 6.122449E+00 4.251530E+01
1.020408E+00 6.326531E+00 4.118732E+01
1.020408E+00 6.530612E+00 3.969421E+01
1.020408E+00 6.734694E+00 3.804972E+01
1.020408E+00 6.938776E+00 3.626762E+01
1.020408E+00 7.142857E+00 3.436124E+01
1.020408E+00 7.346939E+00 3.234314E+01
1.020408E+00 7.551020E+00 3.022495E+01
1.020408E+00 7.755102E+00 2.801720E+01
1.020408E+00 7.959184E+00 2.572933E+01
1.020408E+00 8.163265E+00 2.336972E+01
1.020408E+00 8.367347E+00 2.094581E+01
1.020408E+00 8.571429E+00 1.846428E+01
1.020408E+00 8.775510E+00 1.593127E+01
1.020408E+00 8.979592E+00 1.335261E+01
1.020408E+00 9.183673E+00 1.073421E+01
1.020408E+00 9.387755E+00 8.082307E+00
1.020408E+00 9.591837E+00 5.403851E+00
1.020408E+00 9.795918E+00 2.706764E+00
1.020408E+00 1.000000E+01 0.000000E+00

1.224490E+00 0.000000E+00 1.074552E+01
1.224490E+00 2.040816E-01 1.278549E+01
1.224490E+00 4.081633E-01 1.489203E+01
1.224490E+00 6.122449E-01 1.704925E+01
1.224490E+00 8.163265E-01 1.924257E+01
1.224490E+00 1.020408E+00 2.145887E+01
1.224490E+00 1.224490E+00 2.368621E+01
1.224490E+00 1.428571E+00 2.591355E+01
1.224490E+00 1.632653E+00 2.813030E+01
1.224490E+00 1.836735E+00 3.032593E+01
1.224490E+00 2.040816E+00 3.248957E+01
1.224490E+00 2.244898E+00 3.460971E+01
1.224490E+00 2.448980E+00 3.667389E+01
1.224490E+00 2.653061E+00 3.866850E+01
1.224490E+00 2.857143E+00 4.057868E+01
1.224490E+00 3.061224E+00 4.238826E+01
1.224490E+00 3.265306E+00 4.407988E+01
1.224490E+00 3.469388E+00 4.563518E+01
1.224490E+00 3.673469E+00 4.703522E+01
1.224490E+00 3.877551E+00 4.826097E+01
1.224490E+00 4.081633E+00 4.929394E+01
1.224490E+00 4.285714E+00 5.011696E+01
1.224490E+00 4.489796E+00 5.071491E+01
1.224490E+00 4.693878E+00 5.107552E+01
1.224490E+00 4.897959E+00 5.119000E+01
1.224490E+00 5.102041E+00 5.105351E+01
1.224490E+00 5.306122E+00 5.066545E+01
1.224490E+00 5.510204E+00 5.002940E+01
1.224490E+00 5.714286E+00 4.915293E+01
1.224490E+00 5.918367E+00 4.804703E+01
1.224490E+00 6.122449E+00 4.672551E+01
1.224490E+00 6.326531E+00 4.520420E+01
1.224490E+00 6.530612E+00 4.350018E+01
1.224490E+00 6.734694E+00 4.163100E+01
1.224490E+00 6.938776E+00 3.961404E+01
1.224490E+00 7.142857E+00 3.746597E+01
1.224490E+00 7.346939E+00 3.520237E+01
1.224490E+00 7.551020E+00 3.283742E+01
1.224490E+00 7.755102E+00 3.038387E+01
1.224490E+00 7.959184E+00 2.785292E+01
1.224490E+00 8.163265E+00 2.525438E+01
1.224490E+00 8.367347E+00 2.259678E+01
1.224490E+00 8.571429E+00 1.988756E+01
1.224490E+00 8.775510E+00 1.713336E+01
1.224490E+00 8.979592E+00 1.434024E+01
1.224490E+00 9.183673E+00 1.151401E+01
1.224490E+00 9.387755E+00 8.660503E+00
1.224490E+00 9.591837E+00 5.785851E+00
1.224490E+00 9.795918E+00 2.896649E+00
1.224490E+00 1.000000E+01 0.000000E+00

1.428571E+00 0.000000E+00 1.224490E+01
1.428571E+00 2.040816E-01 1.439109E+01
1.428571E+00 4.081633E-01 1.660691E+01
1.428571E+00 6.122449E-01 1.887917E+01
1.428571E+00 8.163265E-01 2.119538E+01
1.428571E+00 1.020408E+00 2.354385E+01
1.428571E+00 1.224490E+00 2.591355E+01
1.428571E+00 1.428571E+00 2.829383E+01
1.428571E+00 1.632653E+00 3.067410E+01
1.428571E+00 1.836735E+00 3.304346E+01
1.428571E+00 2.040816E+00 3.539033E+01
1.428571E+00 2.244898E+00 3.770206E+01
1.428571E+00 2.448980E+00 3.996471E+01
1.428571E+00 2.653061E+00 4.216271E+01
1.428571E+00 2.857143E+00 4.427875E+01
1.428571E+00 3.061224E+00 4.629373E+01
1.428571E+00 3.265306E+00 4.818679E+01
1.428571E+00 3.469388E+00 4.993565E+01
1.428571E+00 3.673469E+00 5.151698E+01
1.428571E+00 3.877551E+00 5.290712E+01
1.428571E+00 4.081633E+00 5.408288E+01
1.428571E+00 4.285714E+00 5.502250E+01
1.428571E+00 4.489796E+00 5.570675E+01
1.428571E+00 4.693878E+00 5.611993E+01
1.428571E+00 4.897959E+00 5.625077E+01
1.428571E+00 5.102041E+00 5.609311E+01
1.428571E+00 5.306122E+00 5.564625E+01
1.428571E+00 5.510204E+00 5.491493E+01
1.428571E+00 5.714286E+00 5.390900E+01
1.428571E+00 5.918367E+00 5.264270E+01
1.428571E+00 6.122449E+00 5.113379E+01
1.428571E+00 6.326531E+00 4.940246E+01
1.428571E+00 6.530612E+00 4.747031E+01
1.428571E+00 6.734694E+00 4.535934E+01
1.428571E+00 6.938776E+00 4.309107E+01
1.428571E+00 7.142857E+00 4.068593E+01
1.428571E+00 7.346939E+00 3.816272E+01
1.428571E+00 7.551020E+00 3.553839E+01
1.428571E+00 7.755102E+00 3.282785E+01
1.428571E+00 7.959184E+00 3.004406E+01
1.428571E+00 8.163265E+00 2.719809E+01
1.428571E+00 8.367347E+00 2.429934E+01
1.428571E+00 8.571429E+00 2.135582E+01
1.428571E+00 8.775510E+00 1.837436E+01
1.428571E+00 8.979592E+00 1.536097E+01
1.428571E+00 9.183673E+00 1.232107E+01
1.428571E+00 9.387755E+00 9.259846E+00
1.428571E+00 9.591837E+00 6.182402E+00
1.428571E+00 9.795918E+00 3.093979E+00
1.428571E+00 1.000000E+01 0.000000E+00

1.632653E+00 0.000000E+00 1.366097E+01
1.632653E+00 2.040816E-01 1.592703E+01
1.632653E+00 4.081633E-01 1.826536E+01
1.632653E+00 6.122449E-01 2.066515E+01
1.632653E+00 8.163265E-01 2.311593E+01
1.632653E+00 1.020408E+00 2.560761E+01
1.632653E+00 1.224490E+00 2.813030E+01
1.632653E+00 1.428571E+00 3.067410E+01
1.632653E+00 1.632653E+00 3.322879E+01
1.632653E+00 1.836735E+00 3.578346E+01
1.632653E+00 2.040816E+00 3.832612E+01
1.632653E+00 2.244898E+00 4.084335E+01
1.632653E+00 2.448980E+00 4.331991E+01
1.632653E+00 2.653061E+00 4.573843E+01
1.632653E+00 2.857143E+00 4.807921E+01
1.632653E+00 3.061224E+00 5.032006E+01
1.632653E+00 3.265306E+00 5.243641E+01
1.632653E+00 3.469388E+00 5.440153E+01
1.632653E+00 3.673469E+00 5.618711E+01
1.632653E+00 3.877551E+00 5.776404E+01
1.632653E+00 4.081633E+00 5.910348E+01
1.632653E+00 4.285714E+00 6.017813E+01
1.632653E+00 4.489796E+00 6.096369E+01
1.632653E+00 4.693878E+00 6.144019E+01
1.632653E+00 4.897959E+00 6.159328E+01
1.632653E+00 5.102041E+00 6.141515E+01
1.632653E+00 5.306122E+00 6.090501E+01
1.632653E+00 5.510204E+00 6.006910E+01
1.632653E+00 5.714286E+00 5.892016E+01
1.632653E+00 5.918367E+00 5.747653E+01
1.632653E+00 6.122449E+00 5.576086E+01
1.632653E+00 6.326531E+00 5.379871E+01
1.632653E+00 6.530612E+00 5.161716E+01
1.632653E+00 6.734694E+00 4.924345E+01
1.632653E+00 6.938776E+00 4.670394E+01
1.632653E+00 7.142857E+00 4.402326E+01
1.632653E+00 7.346939E+00 4.122378E+01
1.632653E+00 7.551020E+00 3.832529E+01
1.632653E+00 7.755102E+00 3.534494E+01
1.632653E+00 7.959184E+00 3.229729E+01
1.632653E+00 8.163265E+00 2.919451E+01
1.632653E+00 8.367347E+00 2.604667E+01
1.632653E+00 8.571429E+00 2.286201E+01
1.632653E+00 8.775510E+00 1.964730E+01
1.632653E+00 8.979592E+00 1.640819E+01
1.632653E+00 9.183673E+00 1.314948E+01
1.632653E+00 9.387755E+00 9.875405E+00
1.632653E+00 9.591837E+00 6.589930E+00
1.632653E+00 9.795918E+00 3.296865E+00
1.632653E+00 1.000000E+01 0.000000E+00

1.836735E+00 0.000000E+00 1.499375E+01
1.836735E+00 2.040816E-01 1.739071E+01
1.836735E+00 4.081633E-01 1.986235E+01
1.836735E+00 6.122449E-01 2.240012E+01
1.836735E+00 8.163265E-01 2.499559E+01
1.836735E+00 1.020408E+00 2.764035E+01
1.836735E+00 1.224490E+00 3.032593E+01
1.836735E+00 1.428571E+00 3.304346E+01
1.836735E+00 1.632653E+00 3.578346E+01
1.836735E+00 1.836735E+00 3.853536E+01
1.836735E+00 2.040816E+00 4.128717E+01
1.836735E+00 2.244898E+00 4.402500E+01
1.836735E+00 2.448980E+00 4.673261E+01
1.836735E+00 2.653061E+00 4.939103E+01
1.836735E+00 2.857143E+00 5.197821E+01
1.836735E+00 3.061224E+00 5.446880E+01
1.836735E+00 3.265306E+00 5.683417E+01
1.836735E+00 3.469388E+00 5.904266E+01
1.836735E+00 3.673469E+00 6.106016E+01
1.836735E+00 3.877551E+00 6.285110E+01
1.836735E+00 4.081633E+00 6.437980E+01
1.836735E+00 4.285714E+00 6.561217E+01
1.836735E+00 4.489796E+00 6.651755E+01
1.836735E+00 4.693878E+00 6.707066E+01
1.836735E+00 4.897959E+00 6.725326E+01
1.836735E+00 5.102041E+00 6.705545E+01
1.836735E+00 5.306122E+00 6.647637E+01
1.836735E+00 5.510204E+00 6.552416E+01
1.836735E+00 5.714286E+00 6.421531E+01
1.836735E+00 5.918367E+00 6.257333E+01
1.836735E+00 6.122449E+00 6.062704E+01
1.836735E+00 6.326531E+00 5.840865E+01
1.836735E+00 6.530612E+00 5.595189E+01
1.836735E+00 6.734694E+00 5.329030E+01
1.836735E+00 6.938776E+00 5.045587E+01
1.836735E+00 7.142857E+00 4.747800E+01
1.836735E+00 7.346939E+00 4.438296E+01
1.836735E+00 7.551020E+00 4.119352E+01
1.836735E+00 7.755102E+00 3.792902E+01
1.836735E+00 7.959184E+00 3.460547E+01
1.836735E+00 8.163265E+00 3.123592E+01
1.836735E+00 8.367347E+00 2.783076E+01
1.836735E+00 8.571429E+00 2.439821E+01
1.836735E+00 8.775510E+00 2.094464E+01
1.836735E+00 8.979592E+00 1.747502E+01
1.836735E+00 9.183673E+00 1.399323E+01
1.836735E+00 9.387755E+00 1.050237E+01
1.836735E+00 9.591837E+00 7.005048E+00
1.836735E+00 9.795918E+00 3.503551E+00
1.836735E+00 1.000000E+01 0.000000E+00

2.040816E+00 0.000000E+00 1.624323E+01
2.040816E+00 2.040816E-01 1.877972E+01
2.040816E+00 4.081633E-01 2.139321E+01
2.040816E+00 6.122449E-01 2.407740E+01
2.040816E+00 8.163265E-01 2.682593E+01
2.040816E+00 1.020408E+00 2.963228E+01
2.040816E+00 1.224490E+00 3.248957E+01
2.040816E+00 1.428571E+00 3.539033E+01
2.040816E+00 1.632653E+00 3.832612E+01
2.040816E+00 1.836735E+00 4.128717E+01
2.040816E+00 2.040816E+00 4.426188E+01
2.040816E+00 2.244898E+00 4.723626E+01
2.040816E+00 2.448980E+00 5.019346E+01
2.040816E+00 2.653061E+00 5.311316E+01
2.040816E+00 2.857143E+00 5.597107E+01
2.040816E+00 3.061224E+00 5.873864E+01
2.040816E+00 3.265306E+00 6.138285E+01
2.040816E+00 3.469388E+00 6.386645E+01
2.040816E+00 3.673469E+00 6.614861E+01
2.040816E+00 3.877551E+00 6.818606E+01
2.040816E+00 4.081633E+00 6.993482E+01
2.040816E+00 4.285714E+00 7.135235E+01
2.040816E+00 4.489796E+00 7.240008E+01
2.040816E+00 4.693878E+00 7.304599E+01
2.040816E+00 4.897959E+00 7.326689E+01
2.040816E+00 5.102041E+00 7.305027E+01
2.040816E+00 5.306122E+00 7.239517E+01
2.040816E+00 5.510204E+00 7.131225E+01
2.040816E+00 5.714286E+00 6.982276E+01
2.040816E+00 5.918367E+00 6.795681E+01
2.040816E+00 6.122449E+00 6.575098E+01
2.040816E+00 6.326531E+00 6.324579E+01
2.040816E+00 6.530612E+00 6.048311E+01
2.040816E+00 6.734694E+00 5.750403E+01
2.040816E+00 6.938776E+00 5.434712E+01
2.040816E+00 7.142857E+00 5.104722E+01
2.040816E+00 7.346939E+00 4.763481E+01
2.040816E+00 7.551020E+00 4.413578E+01
2.040816E+00 7.755102E+00 4.057154E+01
2.040816E+00 7.959184E+00 3.695933E+01
2.040816E+00 8.163265E+00 3.331274E+01
2.040816E+00 8.367347E+00 2.964216E+01
2.040816E+00 8.571429E+00 2.595538E+01
2.040816E+00 8.775510E+00 2.225801E+01
2.040816E+00 8.979592E+00 1.855401E+01
2.040816E+00 9.183673E+00 1.484603E+01
2.040816E+00 9.387755E+00 1.113580E+01
2.040816E+00 9.591837E+00 7.424343E+00
2.040816E+00 9.795918E+00 3.712291E+00
2.040816E+00 1.000000E+01 0.000000E+00

2.244898E+00 0.000000E+00 1.740941E+01
2.244898E+00 2.040816E-01 2.009172E+01
2.244898E+00 4.081633E-01 2.285336E+01
2.244898E+00 6.122449E-01 2.569034E+01
2.244898E+00 8.163265E-01 2.859846E+01
2.244898E+00 1.020408E+00 3.157325E+01
2.244898E+00 1.224490E+00 3.460971E+01
2.244898E+00 1.428571E+00 3.770206E+01
2.244898E+00 1.632653E+00 4.084335E+01
2.244898E+00 1.836735E+00 4.402500E+01
2.244898E+00 2.040816E+00 4.723626E+01
2.244898E+00 2.244898E+00 5.046358E+01
2.244898E+00 2.448980E+00 5.368989E+01
2.244898E+00 2.653061E+00 5.689386E+01
2.244898E+00 2.857143E+00 6.004924E+01
2.244898E+00 3.061224E+00 6.312418E+01
2.244898E+00 3.265306E+00 6.608097E+01
2.244898E+00 3.469388E+00 6.887611E+01
2.244898E+00 3.673469E+00 7.146093E+01
2.244898E+00 3.877551E+00 7.378296E+01
2.244898E+00 4.081633E+00 7.578810E+01
2.244898E+00 4.285714E+00 7.742338E+01
2.244898E+00 4.489796E+00 7.864032E+01
2.244898E+00 4.693878E+00 7.939836E+01
2.244898E+00 4.897959E+00 7.966808E+01
2.244898E+00 5.102041E+00 7.943358E+01
2.244898E+00 5.306122E+00 7.869386E+01
2.244898E+00 5.510204E+00 7.746279E+01
2.244898E+00 5.714286E+00 7.576774E+01
2.244898E+00 5.918367E+00 7.364720E+01
2.244898E+00 6.122449E+00 7.114754E+01
2.244898E+00 6.326531E+00 6.831956E+01
