"En=36.453316" 
1.200000E-01 1.329290E-01
1.300000E-01 1.295008E-01
1.400000E-01 1.236027E-01
1.500000E-01 1.153684E-01
1.600000E-01 1.049746E-01
1.700000E-01 9.263616E-02
1.800000E-01 7.860045E-02
1.900000E-01 6.314150E-02
2.000000E-01 4.655341E-02
2.100000E-01 2.914363E-02
2.200000E-01 1.122637E-02
2.300000E-01 -6.883986E-03
2.400000E-01 -2.487907E-02
2.500000E-01 -4.246224E-02
2.600000E-01 -5.935378E-02
2.700000E-01 -7.529530E-02
2.800000E-01 -9.005350E-02
2.900000E-01 -1.034231E-01
3.000000E-01 -1.152288E-01
3.100000E-01 -1.253267E-01
3.200000E-01 -1.336050E-01
3.300000E-01 -1.399835E-01
3.400000E-01 -1.444130E-01
3.500000E-01 -1.468740E-01
3.600000E-01 -1.473748E-01
3.700000E-01 -1.459497E-01
3.800000E-01 -1.426563E-01
3.900000E-01 -1.375732E-01
4.000000E-01 -1.307976E-01
4.100000E-01 -1.224426E-01
4.200000E-01 -1.126349E-01
4.300000E-01 -1.015127E-01
4.400000E-01 -8.922342E-02
4.500000E-01 -7.592207E-02
4.600000E-01 -6.176951E-02
4.700000E-01 -4.693118E-02
4.800000E-01 -3.157583E-02
4.900000E-01 -1.587457E-02
5.000000E-01 -8.916311E-12
5.100000E-01 1.587457E-02
5.200000E-01 3.157583E-02
5.300000E-01 4.693118E-02
5.400000E-01 6.176951E-02
5.500000E-01 7.592207E-02
5.600000E-01 8.922342E-02
5.700000E-01 1.015127E-01
5.800000E-01 1.126349E-01
5.900000E-01 1.224426E-01
6.000000E-01 1.307976E-01
6.100000E-01 1.375732E-01
6.200000E-01 1.426563E-01
6.300000E-01 1.459497E-01
6.400000E-01 1.473748E-01
6.500000E-01 1.468740E-01
6.600000E-01 1.444130E-01
6.700000E-01 1.399835E-01
6.800000E-01 1.336050E-01
6.900000E-01 1.253267E-01
7.000000E-01 1.152288E-01
7.100000E-01 1.034231E-01
7.200000E-01 9.005350E-02
7.300000E-01 7.529530E-02
7.400000E-01 5.935378E-02
7.500000E-01 4.246224E-02
7.600000E-01 2.487907E-02
7.700000E-01 6.883987E-03
7.800000E-01 -1.122637E-02
7.900000E-01 -2.914363E-02
8.000000E-01 -4.655341E-02
8.100000E-01 -6.314150E-02
8.200000E-01 -7.860045E-02
8.300000E-01 -9.263616E-02
8.400000E-01 -1.049746E-01
8.500000E-01 -1.153684E-01
8.600000E-01 -1.236027E-01
8.700000E-01 -1.295008E-01
8.800000E-01 -1.329290E-01
8.900000E-01 -1.338007E-01
9.000000E-01 -1.320789E-01
9.100000E-01 -1.277787E-01
9.200000E-01 -1.209674E-01
9.300000E-01 -1.117643E-01
9.400000E-01 -1.003392E-01
9.500000E-01 -8.690894E-02
9.600000E-01 -7.173386E-02
9.700000E-01 -5.511254E-02
9.800000E-01 -3.737586E-02
9.900000E-01 -1.888019E-02
1.000000E+00 -1.497002E-11


"En=148.765452" 
0.000000E+00 0.000000E+00
1.000000E-02 1.218364E-02
2.000000E-02 2.401183E-02
3.000000E-02 3.514092E-02
4.000000E-02 4.524929E-02
5.000000E-02 5.404682E-02
6.000000E-02 6.128322E-02
7.000000E-02 6.675513E-02
8.000000E-02 7.031177E-02
9.000000E-02 7.185884E-02
1.000000E-01 7.136070E-02
1.100000E-01 6.884075E-02
1.200000E-01 6.437996E-02
1.300000E-01 5.811369E-02
1.400000E-01 5.022697E-02
1.500000E-01 4.094825E-02
1.600000E-01 3.054208E-02
1.700000E-01 1.930075E-02
1.800000E-01 7.535445E-03
1.900000E-01 -4.433089E-03
2.000000E-01 -1.628379E-02
2.100000E-01 -2.770430E-02
2.200000E-01 -3.839942E-02
2.300000E-01 -4.809879E-02
2.400000E-01 -5.656354E-02
2.500000E-01 -6.359175E-02
2.600000E-01 -6.902274E-02
2.700000E-01 -7.273987E-02
2.800000E-01 -7.467207E-02
2.900000E-01 -7.479405E-02
3.000000E-01 -7.312521E-02
3.100000E-01 -6.972747E-02
3.200000E-01 -6.470213E-02
3.300000E-01 -5.818581E-02
3.400000E-01 -5.034586E-02
3.500000E-01 -4.137524E-02
3.600000E-01 -3.148711E-02
3.700000E-01 -2.090937E-02
3.800000E-01 -9.879108E-03
3.900000E-01 1.362669E-03
4.000000E-01 1.257611E-02
4.100000E-01 2.352720E-02
4.200000E-01 3.399207E-02
4.300000E-01 4.376080E-02
4.400000E-01 5.264081E-02
4.500000E-01 6.045973E-02
4.600000E-01 6.706783E-02
4.700000E-01 7.234005E-02
4.800000E-01 7.617752E-02
4.900000E-01 7.850881E-02
5.000000E-01 7.929073E-02
5.100000E-01 7.850881E-02
5.200000E-01 7.617752E-02
5.300000E-01 7.234005E-02
5.400000E-01 6.706783E-02
5.500000E-01 6.045973E-02
5.600000E-01 5.264081E-02
5.700000E-01 4.376080E-02
5.800000E-01 3.399207E-02
5.900000E-01 2.352720E-02
6.000000E-01 1.257611E-02
6.100000E-01 1.362669E-03
6.200000E-01 -9.879108E-03
6.300000E-01 -2.090937E-02
6.400000E-01 -3.148711E-02
6.500000E-01 -4.137524E-02
6.600000E-01 -5.034586E-02
6.700000E-01 -5.818581E-02
6.800000E-01 -6.470213E-02
6.900000E-01 -6.972747E-02
7.000000E-01 -7.312521E-02
7.100000E-01 -7.479405E-02
7.200000E-01 -7.467207E-02
7.300000E-01 -7.273987E-02
7.400000E-01 -6.902274E-02
7.500000E-01 -6.359175E-02
7.600000E-01 -5.656354E-02
7.700000E-01 -4.809879E-02
7.800000E-01 -3.839942E-02
7.900000E-01 -2.770430E-02
8.000000E-01 -1.628379E-02
8.100000E-01 -4.433089E-03
8.200000E-01 7.535445E-03
8.300000E-01 1.930075E-02
8.400000E-01 3.054208E-02
8.500000E-01 4.094825E-02
8.600000E-01 5.022697E-02
8.700000E-01 5.811369E-02
8.800000E-01 6.437996E-02
8.900000E-01 6.884075E-02
9.000000E-01 7.136070E-02
9.100000E-01 7.185884E-02
9.200000E-01 7.031177E-02
9.300000E-01 6.675513E-02
9.400000E-01 6.128322E-02
9.500000E-01 5.404682E-02
9.600000E-01 4.524929E-02
9.700000E-01 3.514092E-02
9.800000E-01 2.401183E-02
9.900000E-01 1.218364E-02
1.000000E+00 -2.753250E-11


