"En=36.453318" 
3.700000E-01 1.002749E-01
3.800000E-01 1.092647E-01
3.900000E-01 1.175845E-01
4.000000E-01 1.252118E-01
4.100000E-01 1.321301E-01
4.200000E-01 1.383282E-01
4.300000E-01 1.437991E-01
4.400000E-01 1.485391E-01
4.500000E-01 1.525468E-01
4.600000E-01 1.558227E-01
4.700000E-01 1.583681E-01
4.800000E-01 1.601846E-01
4.900000E-01 1.612738E-01
5.000000E-01 1.616367E-01
5.100000E-01 1.612738E-01
5.200000E-01 1.601846E-01
5.300000E-01 1.583681E-01
5.400000E-01 1.558227E-01
5.500000E-01 1.525468E-01
5.600000E-01 1.485391E-01
5.700000E-01 1.437991E-01
5.800000E-01 1.383282E-01
5.900000E-01 1.321301E-01
6.000000E-01 1.252118E-01
6.100000E-01 1.175845E-01
6.200000E-01 1.092647E-01
6.300000E-01 1.002749E-01
6.400000E-01 9.064446E-02
6.500000E-01 8.041076E-02
6.600000E-01 6.961961E-02
6.700000E-01 5.832600E-02
6.800000E-01 4.659445E-02
6.900000E-01 3.449933E-02
7.000000E-01 2.212481E-02
7.100000E-01 9.564649E-03
7.200000E-01 -3.078299E-03
7.300000E-01 -1.569284E-02
7.400000E-01 -2.816049E-02
7.500000E-01 -4.035679E-02
7.600000E-01 -5.215285E-02
7.700000E-01 -6.341716E-02
7.800000E-01 -7.401762E-02
7.900000E-01 -8.382365E-02
8.000000E-01 -9.270853E-02
8.100000E-01 -1.005517E-01
8.200000E-01 -1.072413E-01
8.300000E-01 -1.126761E-01
8.400000E-01 -1.167684E-01
8.500000E-01 -1.194453E-01
8.600000E-01 -1.206513E-01
8.700000E-01 -1.203494E-01
8.800000E-01 -1.185228E-01
8.900000E-01 -1.151755E-01
9.000000E-01 -1.103332E-01
9.100000E-01 -1.040432E-01
9.200000E-01 -9.637453E-02
9.300000E-01 -8.741733E-02
9.400000E-01 -7.728164E-02
9.500000E-01 -6.609626E-02
9.600000E-01 -5.400695E-02
9.700000E-01 -4.117447E-02
9.800000E-01 -2.777223E-02
9.900000E-01 -1.398376E-02
1.000000E+00 0.000000E+00


"En=75.017494" 
0.000000E+00 0.000000E+00
1.000000E-02 -7.548098E-04
2.000000E-02 -7.547977E-04
3.000000E-02 -2.214855E-10
4.000000E-02 1.498709E-03
5.000000E-02 3.719952E-03
6.000000E-02 6.632354E-03
7.000000E-02 1.019523E-02
8.000000E-02 1.435941E-02
9.000000E-02 1.906823E-02
1.000000E-01 2.425864E-02
1.100000E-01 2.986238E-02
1.200000E-01 3.580726E-02
1.300000E-01 4.201848E-02
1.400000E-01 4.841998E-02
1.500000E-01 5.493573E-02
1.600000E-01 6.149106E-02
1.700000E-01 6.801388E-02
1.800000E-01 7.443578E-02
1.900000E-01 8.069311E-02
2.000000E-01 8.672781E-02
2.100000E-01 9.248823E-02
2.200000E-01 9.792966E-02
2.300000E-01 1.030148E-01
2.400000E-01 1.077139E-01
2.500000E-01 1.120050E-01
2.600000E-01 1.158739E-01
2.700000E-01 1.193137E-01
2.800000E-01 1.223246E-01
2.900000E-01 1.249134E-01
3.000000E-01 1.270932E-01
3.100000E-01 1.288822E-01
3.200000E-01 1.303033E-01
3.300000E-01 1.313836E-01
3.400000E-01 1.321532E-01
3.500000E-01 1.326445E-01
3.600000E-01 1.328919E-01
3.700000E-01 1.329304E-01
3.800000E-01 1.327953E-01
3.900000E-01 1.325218E-01
4.000000E-01 1.321439E-01
4.100000E-01 1.316941E-01
4.200000E-01 1.312032E-01
4.300000E-01 1.306995E-01
4.400000E-01 1.302088E-01
4.500000E-01 1.297538E-01
4.600000E-01 1.293541E-01
4.700000E-01 1.290261E-01
4.800000E-01 1.287826E-01
4.900000E-01 1.286328E-01
5.000000E-01 1.285822E-01
5.100000E-01 1.286328E-01
5.200000E-01 1.287826E-01
5.300000E-01 1.290261E-01
5.400000E-01 1.293541E-01
5.500000E-01 1.297538E-01
5.600000E-01 1.302088E-01
5.700000E-01 1.306995E-01
5.800000E-01 1.312032E-01
5.900000E-01 1.316941E-01
6.000000E-01 1.321439E-01
6.100000E-01 1.325218E-01
6.200000E-01 1.327953E-01
6.300000E-01 1.329304E-01
6.400000E-01 1.328919E-01
6.500000E-01 1.326445E-01
6.600000E-01 1.321532E-01
6.700000E-01 1.313836E-01
6.800000E-01 1.303033E-01
6.900000E-01 1.288822E-01
7.000000E-01 1.270932E-01
7.100000E-01 1.249134E-01
7.200000E-01 1.223246E-01
7.300000E-01 1.193137E-01
7.400000E-01 1.158739E-01
7.500000E-01 1.120050E-01
7.600000E-01 1.077139E-01
7.700000E-01 1.030148E-01
7.800000E-01 9.792966E-02
7.900000E-01 9.248823E-02
8.000000E-01 8.672781E-02
8.100000E-01 8.069311E-02
8.200000E-01 7.443578E-02
8.300000E-01 6.801388E-02
8.400000E-01 6.149106E-02
8.500000E-01 5.493573E-02
8.600000E-01 4.841998E-02
8.700000E-01 4.201848E-02
8.800000E-01 3.580726E-02
8.900000E-01 2.986238E-02
9.000000E-01 2.425864E-02
9.100000E-01 1.906823E-02
9.200000E-01 1.435941E-02
9.300000E-01 1.019523E-02
9.400000E-01 6.632354E-03
9.500000E-01 3.719952E-03
9.600000E-01 1.498710E-03
9.700000E-01 1.362740E-13
9.800000E-01 -7.547975E-04
9.900000E-01 -7.548097E-04
1.000000E+00 0.000000E+00


"En=101.251172" 
0.000000E+00 0.000000E+00
1.000000E-02 -1.341935E-03
2.000000E-02 -1.341917E-03
3.000000E-02 -1.240363E-08
4.000000E-02 2.657428E-03
5.000000E-02 6.578592E-03
6.000000E-02 1.168758E-02
7.000000E-02 1.788629E-02
8.000000E-02 2.505676E-02
9.000000E-02 3.306395E-02
1.000000E-01 4.175880E-02
1.100000E-01 5.098160E-02
1.200000E-01 6.056555E-02
1.300000E-01 7.034032E-02
1.400000E-01 8.013571E-02
1.500000E-01 8.978517E-02
1.600000E-01 9.912914E-02
1.700000E-01 1.080182E-01
1.800000E-01 1.163156E-01
1.900000E-01 1.239002E-01
2.000000E-01 1.306676E-01
2.100000E-01 1.365326E-01
2.200000E-01 1.414292E-01
2.300000E-01 1.453121E-01
2.400000E-01 1.481559E-01
2.500000E-01 1.499551E-01
2.600000E-01 1.507234E-01
2.700000E-01 1.504922E-01
2.800000E-01 1.493092E-01
2.900000E-01 1.472367E-01
3.000000E-01 1.443496E-01
3.100000E-01 1.407333E-01
3.200000E-01 1.364815E-01
3.300000E-01 1.316943E-01
3.400000E-01 1.264756E-01
3.500000E-01 1.209320E-01
3.600000E-01 1.151698E-01
3.700000E-01 1.092942E-01
3.800000E-01 1.034075E-01
3.900000E-01 9.760781E-02
4.000000E-01 9.198769E-02
4.100000E-01 8.663368E-02
4.200000E-01 8.162526E-02
4.300000E-01 7.703441E-02
4.400000E-01 7.292514E-02
4.500000E-01 6.935325E-02
4.600000E-01 6.636608E-02
4.700000E-01 6.400244E-02
4.800000E-01 6.229256E-02
4.900000E-01 6.125799E-02
5.000000E-01 6.091170E-02
5.100000E-01 6.125799E-02
5.200000E-01 6.229255E-02
5.300000E-01 6.400243E-02
5.400000E-01 6.636606E-02
5.500000E-01 6.935323E-02
5.600000E-01 7.292512E-02
5.700000E-01 7.703438E-02
5.800000E-01 8.162523E-02
5.900000E-01 8.663365E-02
6.000000E-01 9.198766E-02
6.100000E-01 9.760777E-02
6.200000E-01 1.034075E-01
6.300000E-01 1.092942E-01
6.400000E-01 1.151697E-01
6.500000E-01 1.209319E-01
6.600000E-01 1.264756E-01
6.700000E-01 1.316942E-01
6.800000E-01 1.364815E-01
6.900000E-01 1.407333E-01
7.000000E-01 1.443496E-01
7.100000E-01 1.472367E-01
7.200000E-01 1.493092E-01
7.300000E-01 1.504922E-01
7.400000E-01 1.507234E-01
7.500000E-01 1.499551E-01
7.600000E-01 1.481558E-01
7.700000E-01 1.453121E-01
7.800000E-01 1.414292E-01
7.900000E-01 1.365326E-01
8.000000E-01 1.306676E-01
8.100000E-01 1.239002E-01
8.200000E-01 1.163156E-01
8.300000E-01 1.080182E-01
8.400000E-01 9.912916E-02
8.500000E-01 8.978519E-02
8.600000E-01 8.013573E-02
8.700000E-01 7.034034E-02
8.800000E-01 6.056558E-02
8.900000E-01 5.098163E-02
9.000000E-01 4.175883E-02
9.100000E-01 3.306398E-02
9.200000E-01 2.505679E-02
9.300000E-01 1.788631E-02
9.400000E-01 1.168760E-02
9.500000E-01 6.578612E-03
9.600000E-01 2.657444E-03
9.700000E-01 -5.078597E-14
9.800000E-01 -1.341909E-03
9.900000E-01 -1.341930E-03
1.000000E+00 -5.333092E-19


"En=148.765775" 
0.000000E+00 0.000000E+00
1.000000E-02 2.301849E-02
2.000000E-02 4.536544E-02
3.000000E-02 6.639157E-02
4.000000E-02 8.548929E-02
5.000000E-02 1.021104E-01
6.000000E-02 1.157821E-01
7.000000E-02 1.261202E-01
8.000000E-02 1.328398E-01
9.000000E-02 1.357627E-01
1.000000E-01 1.348216E-01
1.100000E-01 1.300607E-01
1.200000E-01 1.216330E-01
1.300000E-01 1.097942E-01
1.400000E-01 9.489384E-02
1.500000E-01 7.736362E-02
1.600000E-01 5.770329E-02
1.700000E-01 3.646511E-02
1.800000E-01 1.423696E-02
1.900000E-01 -8.375153E-03
2.000000E-01 -3.076466E-02
2.100000E-01 -5.234141E-02
2.200000E-01 -7.254771E-02
2.300000E-01 -9.087275E-02
2.400000E-01 -1.068652E-01
2.500000E-01 -1.201437E-01
2.600000E-01 -1.304045E-01
2.700000E-01 -1.374273E-01
2.800000E-01 -1.410779E-01
2.900000E-01 -1.413084E-01
3.000000E-01 -1.381555E-01
3.100000E-01 -1.317362E-01
3.200000E-01 -1.222419E-01
3.300000E-01 -1.099306E-01
3.400000E-01 -9.511865E-02
3.500000E-01 -7.817047E-02
3.600000E-01 -5.948885E-02
3.700000E-01 -3.950432E-02
3.800000E-01 -1.866484E-02
3.900000E-01 2.574266E-03
4.000000E-01 2.375984E-02
4.100000E-01 4.444977E-02
4.200000E-01 6.422108E-02
4.300000E-01 8.267718E-02
4.400000E-01 9.945423E-02
4.500000E-01 1.142265E-01
4.600000E-01 1.267113E-01
4.700000E-01 1.366721E-01
4.800000E-01 1.439223E-01
4.900000E-01 1.483268E-01
5.000000E-01 1.498041E-01
5.100000E-01 1.483268E-01
5.200000E-01 1.439223E-01
5.300000E-01 1.366721E-01
5.400000E-01 1.267113E-01
5.500000E-01 1.142265E-01
5.600000E-01 9.945423E-02
5.700000E-01 8.267718E-02
5.800000E-01 6.422108E-02
5.900000E-01 4.444977E-02
6.000000E-01 2.375984E-02
6.100000E-01 2.574265E-03
6.200000E-01 -1.866484E-02
6.300000E-01 -3.950433E-02
6.400000E-01 -5.948886E-02
6.500000E-01 -7.817048E-02
6.600000E-01 -9.511865E-02
6.700000E-01 -1.099306E-01
6.800000E-01 -1.222419E-01
6.900000E-01 -1.317362E-01
7.000000E-01 -1.381555E-01
7.100000E-01 -1.413084E-01
7.200000E-01 -1.410779E-01
7.300000E-01 -1.374273E-01
7.400000E-01 -1.304045E-01
7.500000E-01 -1.201437E-01
7.600000E-01 -1.068652E-01
7.700000E-01 -9.087276E-02
7.800000E-01 -7.254772E-02
7.900000E-01 -5.234142E-02
8.000000E-01 -3.076466E-02
8.100000E-01 -8.375154E-03
8.200000E-01 1.423696E-02
8.300000E-01 3.646511E-02
8.400000E-01 5.770330E-02
8.500000E-01 7.736363E-02
8.600000E-01 9.489386E-02
8.700000E-01 1.097942E-01
8.800000E-01 1.216330E-01
8.900000E-01 1.300607E-01
9.000000E-01 1.348216E-01
9.100000E-01 1.357627E-01
9.200000E-01 1.328398E-01
9.300000E-01 1.261202E-01
9.400000E-01 1.157822E-01
9.500000E-01 1.021105E-01
9.600000E-01 8.548931E-02
9.700000E-01 6.639158E-02
9.800000E-01 4.536545E-02
9.900000E-01 2.301849E-02
1.000000E+00 0.000000E+00


